"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"502",502,-0.832166089285855,-0.368896661914955,-1.54179416840297,0.233495517961604,-0.927330705065631,-0.890486581851292
"503",503,-0.637705888581407,-0.154042882347411,-0.349422846488195,0.0264633132694835,0.253031446255277,-0.734307068644943
"504",504,-0.51047026403744,-0.672716846353435,-0.225133316398829,-0.522781091126561,0.324085465858191,-0.417762253736368
"505",505,-1.42352659933764,-3.11841037848112,-1.3244939946665,0.157232991221669,-1.22038093642062,0.153865903998113
"506",506,-1.06877709539446,-0.61753218631149,-1.62963478733071,0.727758574658152,-0.342212989794472,-0.619383319129528
"507",507,-0.643489772341871,-0.405342402610551,-0.67877260809468,-0.176946408828964,0.146944399585136,-0.852735558687073
"508",508,-0.0188476698003614,-0.887983402393775,-1.18117608640661,0.456832173254245,-1.62977047194496,0.076115361105386
"509",509,-0.295534237259761,-1.57267653214299,-1.20358011493696,1.07168912376088,-1.62617636937403,0.864279171178522
"510",510,-1.20630019609547,-1.14873113414481,-1.36843415282724,0.544470390696871,-0.332087705263564,-0.337672850254532
"511",511,-0.882865556235584,-2.51188574796352,-1.45109178277073,0.823599826237889,-1.18672173004518,0.722057976103887
"512",512,-0.12878584740194,-0.898939544081816,-1.0955062645128,0.523396346950522,-1.5298940952143,0.132706647553394
"513",513,-0.451053254116104,-1.72571625827869,-0.302184766977295,-0.593750654886274,-0.696806387566719,-0.216436148894638
"514",514,0.265375896093706,-1.73009114538766,-1.24537638826574,0.46655061106264,-2.31868593482721,0.431355757842397
"515",515,-0.502372099023073,-0.350286095421929,-1.01265828329751,0.15341514783509,-0.675450121736564,-0.644738069251278
"516",516,-0.290053125478737,-3.2333497585431,-1.63741631748565,0.691715270732561,-2.76345802283144,0.975954722318326
"517",517,-0.636214533652895,-2.01836290955578,-1.41793647938433,1.30760872030289,-1.6139430369174,0.846775627216566
"518",518,-0.0217232037008789,-0.738403925566849,-0.894616190939529,0.4082527697434,-1.2543674545789,0.0267614382866989
"519",519,-1.02019245894544,-2.14094651122186,-1.63667450846076,1.32453056292834,-1.23724030737341,0.789318114382771
"520",520,-0.412586761842177,-0.556682590712331,-0.395523001990432,-0.190183666103754,0.0119103779805237,-0.361388243949772
"521",521,-0.351853670339937,-1.59963309692321,-0.85706326323844,-0.0497050551579659,-1.25031548041553,0.135838926519072
"522",522,-0.6545432949148,-1.81042878131605,-1.20695529606939,0.483350296423732,-1.1051647589869,0.426972643993921
"523",523,-0.211877659026101,-1.5787319252414,-0.925436559102742,0.838241619821199,-1.20741260435269,0.798750232031
"524",524,-1.32267788847351,-2.13053584035618,-1.75362633383549,0.612134781843809,-1.16749300290326,-0.0108176860063656
"525",525,-1.56670535009183,-0.992825971837051,-1.90623479683136,0.60280901170913,-0.381042624190612,-0.566035794096492
"526",526,-0.528624015094247,-0.90775750585292,-0.773125161082891,0.667712374647108,-0.25414761503308,0.402085114173309
"527",527,-1.39071297150442,-3.38761753208197,-2.18785178259395,1.35646619357228,-2.197138754293,1.06527486447895
"528",528,-0.481349069835734,-1.04806149867212,-0.754259616483548,-0.363035198446052,-0.831596927127148,-0.460698884720158
"529",529,-0.169816413095508,-1.21600524607582,-1.02218084263309,0.339203086233774,-1.67224793493547,0.290294643349369
"530",530,-1.18011581442932,-2.85092397565365,-1.57927319408892,0.847912694954639,-1.32851169120158,0.425197387888097
"531",531,-0.192320921407351,-0.852149909981039,0.213255159078964,-0.335921885249583,0.271936587392123,0.213827057938405
"532",532,-0.192323570006066,-1.07311319981728,-1.15542544371087,0.144329650716401,-1.52808968188603,-0.0653173311538017
"533",533,-0.490566181459638,-1.88562143672212,-1.53195428084605,0.844581021374175,-1.91378909013288,0.397473821976896
"534",534,-1.15223096122562,-2.30431410102079,-1.76759037406255,0.972165667233263,-1.24879313580375,0.434854573065106
"535",535,-0.927249660327156,0.0997940377198023,-1.04029959766917,0.0295025801856843,0.0546797492879803,-1.21126084482308
"536",536,-0.555243660330224,-2.18536266272029,-0.331410117003138,0.0752887589850008,-0.61490352408088,0.292349474939374
"537",537,-0.323028407341214,-1.28176756620186,-0.713597572998082,-0.229012160751593,-0.743070700084232,0.0621265283098614
"538",538,-1.37567498809595,-1.94232138681274,-1.79279142262501,1.09536917512136,-0.839944192278912,0.276358874113827
"539",539,-0.230948023243171,0.255000133519248,-0.361049205281899,0.145849778165486,0.0785479937658657,-0.336930051487658
"540",540,-0.819275296048934,-1.55474480325145,-1.28376204622022,0.723554456500062,-0.360313199490158,0.199930582398122
"541",541,0.307163618967312,-0.572063280242165,-0.592551363973541,0.636252436689278,-1.23911099951683,0.498256159500437
"542",542,-0.563834091236614,-1.1512074579722,-0.914971227201666,-0.172542006867066,-0.821793186983451,-0.242255068106858
"543",543,-0.0888528354778897,-1.20263810705638,-0.850139651351947,0.185306605072818,-1.36580151852389,0.224778332443437
"544",544,-0.769134753994109,-0.471130228004749,-0.657947283132513,-0.419129890725161,0.202366512773747,-0.952213261225861
"545",545,-0.195326933763837,-1.90624481053843,-0.0789758501951942,-0.575124486978932,-0.651351134512436,-0.00122456430699372
"546",546,-0.555781350119165,-0.920673371389546,-1.11583333026016,-0.0386885081039207,-1.05488129423938,-0.392036951256617
"547",547,-0.91274938014051,-1.36364361187601,-1.47162863495154,1.24087880531509,-0.664945281082233,0.204446720811686
"548",548,-1.16765138652689,-1.07049875995893,-1.27914497804842,0.465995221719073,-0.257218089245458,-0.330121849639112
"549",549,-0.763320842741355,-0.974294709996676,-1.15065339145539,0.865092340825107,-0.493053336813023,0.192111959994416
"550",550,-0.584840934617181,-1.00214569581217,-0.823760053774346,-0.220616866889505,-0.698276398636135,-0.369828384381616
"551",551,-1.06377673008987,-1.84590189464519,-1.69658786987425,0.508383380159949,-1.40598197747501,-0.0367880816810841
"552",552,-0.766572902909921,-1.19501532004447,-0.0721216460997553,-0.827287300903709,0.14700777643079,-0.764907792688212
"553",553,-1.18881337667037,-1.65666716092367,-1.56243669897859,0.456556005876271,-0.907850458102326,-0.0718587030400179
"554",554,-1.15696384063208,-1.18865224411711,-1.30708916132689,0.461574361626799,-0.314286998879899,-0.320915338914393
"555",555,-0.946049454414561,-3.31665191675613,-2.04078181382347,1.35963837135456,-3.00746045166581,1.05253885286045
"556",556,-0.076089479644579,0.108490305213152,-0.308256826476733,-0.11548283229851,0.0813239292427023,-0.268546520558413
"557",557,-0.750487928280302,-2.43192356426032,-1.06301798851825,0.233173989817459,-0.941628058039475,0.263237108741034
"558",558,-0.518189707831327,-0.879094802593358,-0.942052713172307,0.112280933962206,-0.73055441519277,0.0568020592970253
"559",559,0.093472530984916,-0.935199163690695,-0.780603537089501,-0.00716701763211982,-1.05997214555081,-0.029645912111409
"560",560,-0.78066123700883,-1.85828353004772,-1.47453964463098,0.657960702000185,-1.46576511573056,0.234402558902275
"561",561,-0.523207455824695,-1.42517811999536,-1.25265785933419,0.652890144352032,-1.18477402083454,0.234120307967735
"562",562,-1.61812851083304,-2.47807399408166,-1.67857240990563,0.653008097569298,-0.641660605568706,-0.0343130550404775
"563",563,-1.06747880774183,-2.64666393301453,-1.13651961843665,0.891870581443335,-0.473015918361734,0.793547621822792
"564",564,-0.760360920296688,0.264177273597353,-0.741939019222468,-0.0544002301933825,0.171516105069275,-1.11218073165936
"565",565,-0.642606591351288,-1.7220492907153,-1.5659766706265,1.42867980852703,-1.37925413844702,0.846786403263289
"566",566,-0.658720928459104,-0.318632168194316,-0.498498195728075,-0.155450981081629,0.0266253711665641,-0.536159977962111
"567",567,0.0695085496523616,-1.84655010573625,-1.10074103919408,1.10102289188118,-1.43336373469468,1.1830803052945
"568",568,-0.559178820442651,-1.90210013914486,-1.15564897290591,0.521604033537121,-1.18621533736363,0.422457813804573
"569",569,-1.13059761339358,-1.76724753520363,-1.04074410215516,0.137637410026126,-0.315931910123719,-0.257314223726407
"570",570,-0.711055705691167,-1.46879182641678,-1.40818348861706,1.25891878992112,-1.16362820338824,0.612786046687613
"571",571,-0.822798784496056,-2.61270749093202,-1.44377572378586,1.36032076730582,-1.50323730083449,1.15174499767341
"572",572,-0.0991447234164744,-0.830289822047213,-0.641264165792854,-0.00756357566700604,-0.74444327229545,-0.268537960848508
"573",573,-0.397849000131156,-0.726682425475273,-0.925673865005824,0.633218190978936,-0.305493738016617,0.174948578137646
"574",574,-1.7697338335886,-2.7836240600435,-1.430431310531,0.336121180446746,-0.404124395507756,0.0332472071749031
"575",575,-0.297327947076024,-0.560998956400373,-0.867024671880048,0.37598495454706,-0.817407608981055,0.205050834948967
"576",576,-0.559162494853047,-0.290683617715031,-1.08382209081759,0.146955313496355,-0.680956116866925,-0.746344235147182
"577",577,0.0806481325187716,-1.58668218911526,-0.378682965539832,0.124917656777485,-1.33361682471351,0.498019893793754
"578",578,-0.0792549079888103,-0.848047676887795,-0.297998082340198,-0.0882607401798793,-0.542530876417999,-0.117529635898429
"579",579,-0.330847214371358,-0.315361484898481,-0.333515340264081,-0.01445156683946,0.108987097765788,-0.48255283889979
"580",580,-0.513156128723307,-1.84352595005311,-1.21777869399289,1.45557934474407,-0.56293179192833,1.25563590474618
"581",581,-1.18043981276332,-2.73682424363057,-2.35636390582272,1.80128822432006,-1.75695019851654,1.21993460843571
"582",582,-0.717326906395522,-2.34221497178927,-1.60396875895655,1.14389650905569,-1.56171662371322,0.75634861563924
"583",583,-1.29219562428937,-2.07839263314671,-1.76957361506535,0.720101725695539,-1.14434708848743,0.130431995891483
"584",584,-0.455025538870965,-1.5514287822599,-1.3184800628798,0.769428741986688,-1.55619519327968,0.224116225556283
"585",585,-0.809184072232752,-2.99151682037803,-1.45442073894162,1.07121130221641,-2.24964545850033,0.87924560558109
"586",586,-0.2512681173063,-1.78410077856056,-1.11451891613918,0.0498536290826537,-1.90992274139978,0.449719790208867
"587",587,-0.504788635233877,-2.14275141664442,0.0388401070572362,-0.671960041664337,-0.311314501495498,0.12531600734252
"588",588,-1.20019250207993,-1.87976310041216,-1.49800213220552,0.980182812432035,-0.562632551324899,0.416960602597467
"589",589,-0.648610754951349,-1.63021151921761,-1.74450354034098,0.891682044230588,-1.8293934991878,0.371638025494147
"590",590,-0.66709482067377,-0.660156249567323,-1.37796983467548,1.04620974309333,-0.30728214579906,-0.0298476777296115
"591",591,-1.949896745338,-3.05806264813721,-2.01872064257769,1.00305586306284,-0.74568192889484,0.326735034564237
"592",592,-0.398212471458488,-0.983848888082553,-1.04337414430279,0.816041647529828,-0.866910410759893,0.17891099948219
"593",593,-0.773052046489217,-1.7689353771818,-1.30435148806673,1.44335857345848,-0.648638852567161,0.862953613784168
"594",594,0.199916432897207,-0.773918487314705,-0.33700957244743,0.372434591964976,-0.779708450829719,0.434606507737486
"595",595,-0.507403726430479,-1.24008333611792,-0.789663294829297,-0.167654627947174,-0.721292740798419,-0.308292319192056
"596",596,-0.90175912415532,-1.42987914251833,-1.03862900038067,0.808135476190983,-0.148211697055809,0.243250161111915
"597",597,-0.852059540886495,-1.88383290545492,-1.32353381138238,1.13105466523941,-0.672424021675213,0.638540697697985
"598",598,-0.16938711675783,-1.47796586623366,-1.46433981687573,1.04503775061617,-1.74564724313533,0.703279942892512
"599",599,-0.792371079181438,-1.07584778218605,-1.3381648570901,0.823859752937122,-0.433445731528607,0.173343313478979
"600",600,-0.615470833105073,-1.40068256841589,-1.04542094462746,0.629796477970118,-0.902233463742392,0.147571980697695
"601",601,-0.681025658006991,-2.50919224473186,-0.858042147042747,0.257568291872245,-0.97991458981156,0.486925656572059
"602",602,-1.20944758734087,-3.18061143392639,-2.02081879211634,2.27780880258259,-1.86724277384185,1.65627850469108
"603",603,-1.0061740845247,-2.84908660324815,-1.51768185774713,1.17859720487915,-1.7185994901609,0.879606142489663
"604",604,-0.811381278815349,-1.8042891001816,-1.55571962153378,1.00360052630192,-1.22879861616899,0.627544964337826
"605",605,-0.729974409320347,-0.883562223072096,-0.980929590745808,0.528698762147364,-0.247353375401942,-0.105002118201773
"606",606,-0.898524390827708,-0.365564142784417,-0.637452062867544,-0.227987740420458,0.135209437103087,-0.737345914621718
"607",607,0.189429415546402,-0.625628969511577,-0.573789617266575,0.453958213419327,-0.951251132115866,0.255190139552256
"608",608,-1.01486580604707,-1.05799088071876,-1.18061632410196,-0.322536674712284,-0.689118675840796,-0.847885200525102
"609",609,-0.552693578974891,0.143886965437415,-0.81777187188612,-0.148269449968195,0.115430561888083,-1.00779268763307
"610",610,-1.22872720506428,-3.07021240509089,-2.07915305503053,1.05911587005329,-1.89336348549216,0.816118389868104
"611",611,-0.747159603657899,-2.71900602619837,-1.36826098935695,1.04314103627953,-1.75249529177555,1.00011607374881
"612",612,-1.50130913792592,-3.02609133048288,-1.75498188148091,0.402421943548845,-1.69837707345732,0.443113801500623
"613",613,-0.254168345526311,-1.76148183675111,-1.43167729999276,1.17186061697463,-1.8281150447029,1.1641300482933
"614",614,-0.168324641249572,-1.28969463576919,-1.10211956577828,0.884108579449729,-1.09627002094507,0.697966006907475
"615",615,-0.908984182038404,-2.28577009590712,-1.97925905697771,1.51026823997405,-1.57222916283698,1.02468009125191
"616",616,0.206890309779617,-0.74681373963962,-0.676946377326488,0.416861099276896,-1.28874449696583,0.44377262125798
"617",617,0.0429651456769199,-0.136749893121602,-0.862571070158508,0.67472808402445,-0.845807169704264,-0.0748091670966034
"618",618,-1.28675919202285,-2.34009563441017,-1.46903271531162,0.998165268515851,-0.625473735304499,0.536943840575209
"619",619,-0.588881792217247,-0.575158324573335,-0.915516339614104,-0.122483201918335,-0.746825846652361,-0.525702272838573
"620",620,-0.402529012571482,-1.66199631037992,-0.418164591540862,-0.379712839024363,-0.823112234558413,-0.291237292744728
"621",621,-0.763020974822917,-2.96743813210044,-1.40146520814921,0.507098341960577,-2.18018855133365,0.641987740404804
"622",622,-0.634616469629036,-0.887563745240299,-0.96193481303165,-0.0718008497962131,-0.679668199007806,-0.391698669332967
"623",623,-1.55111563438992,-2.28800951885661,-2.46013173844905,1.4144152944688,-1.52964682199759,0.451969080168917
"624",624,-1.53700772687952,-2.45735403181496,-1.81823163995921,1.17547787118926,-0.870229061231284,0.384346116771528
"625",625,-0.387927625958523,-0.802490495494791,-0.829449259246892,0.225316897065941,-0.787905283975946,-0.3599474038319
"626",626,-0.493114006033419,-1.02865726433537,-0.766240894452032,0.020795485997344,-0.708785486718206,-0.290527049016752
"627",627,-1.35187861371633,-3.21630420199939,-2.43503561647024,1.81079610765163,-2.10825822506528,1.33730053414738
"628",628,-1.2646728322498,-1.64430883218821,-1.15094940592578,0.381791863804169,-0.384307269587465,-0.163319519335818
"629",629,-0.650360265942109,-1.99028170933925,-1.47984078304638,0.811567514330992,-1.64443661379429,0.615145357188427
"630",630,-0.729876342919432,-1.82815410781304,-1.28345042422234,0.574786612070262,-1.09820228248707,0.279022538981997
"631",631,-1.44632369441716,-0.702291489870536,-1.17017966654624,-0.536702838676319,-0.0734127877372861,-1.50284312124508
"632",632,-0.960919923643398,-3.19566538719123,-1.53293937932538,0.884165830695096,-1.7016492030825,1.00932247594403
"633",633,-1.0124730854218,-2.09513678809537,-1.44241158629493,0.687526916218973,-1.24866796095969,0.349890693336267
"634",634,-0.334583423167596,-0.0613832776052614,-0.357355701622652,0.0277542403742533,0.150789986722809,-0.552085207606339
"635",635,-0.590094584603716,-1.7035860038135,-1.62430616797763,1.27179173944167,-1.69485330127832,0.681712870730225
"636",636,-0.0978035489899576,-0.0659598988780312,-0.271894039044645,-0.0576947993880678,0.16333810442885,-0.497071891452295
"637",637,-1.15130017371125,-1.58891365936326,-1.7476534845506,0.650869138463158,-1.10483791592261,-0.144725363671077
"638",638,-0.854287946017611,-2.15819726863108,-1.46057614280125,0.572451629177735,-1.57823009854548,0.248407672242882
"639",639,-0.201943795496697,-2.21470362237938,-0.891297275962163,-0.00833679296829151,-1.92158231677705,0.494169465563198
"640",640,-1.16320427499663,-2.09494804536217,-1.80762273195154,0.995866261087363,-1.21967950109586,0.575534661020371
"641",641,-0.403773370795543,-1.23423208936485,-0.940976204912069,0.11119474124586,-1.32885634735111,0.0236503461897796
"642",642,-0.828823293467181,-2.24544905465404,-1.69488109059699,1.26922464125383,-1.42732451228957,0.734599579432496
"643",643,-1.05133169493373,-1.27221329753241,-1.09486588253952,0.584894593353889,-0.216623970372797,0.0348543963411754
"644",644,-0.704866073842462,-0.716363496834266,-1.24649173883203,0.197431648922784,-0.963577084255378,-0.587174799187585
"645",645,-1.62046865152335,-3.11209056935772,-2.1894962818104,0.989875554071442,-1.42519275723968,0.526804494454144
"646",646,-0.574105810271299,-1.51653536208993,-0.503132384938459,-0.232790929096162,-0.522131570810081,0.0253365312224435
"647",647,-1.07180545344781,-1.50787168080287,-1.63392998026684,1.20401551740366,-0.674955564409548,0.432340355939701
"648",648,-0.263505488915082,-2.63678532422172,-1.64231074394229,1.10017135785932,-2.65900940167845,1.1696150223906
"649",649,-1.05825609468541,-3.07296489530401,-1.93446901962827,1.56509548460256,-1.68040359280675,1.34881861507629
"650",650,-1.11838738869867,-1.87154912673523,-1.33553737584761,1.04694271696219,-0.692358451651101,0.651318802043487
"651",651,-0.667727819852415,-1.07445588819666,-0.867802959505598,0.415104694395798,-0.268033547363599,0.181317192895427
"652",652,-0.706554672156793,-2.5118262932105,-1.44421972439127,0.93083335127745,-1.72089084832662,0.690740666930508
"653",653,-0.992049580186147,-1.87141246183565,-1.36407840701698,0.94161132117009,-0.676359955292939,0.411298991001074
"654",654,-0.734940678304654,-0.608482231211916,-1.2921313912759,0.85790066154504,-0.304432177686841,0.139036986230605
"655",655,-0.690284043624086,-0.0082382266551314,-0.606271315472608,-0.271510426592856,0.27213571056955,-1.00871761945389
"656",656,-0.974639846883284,-2.95547515279624,-1.94275889234702,1.71443881633584,-2.28801471068461,1.28104203818865
"657",657,0.154606000273137,-1.35979436127162,-1.01017428070164,0.454449909197694,-2.02840782954174,0.369319604237674
"658",658,-1.4411942339412,-1.82323938153298,-2.18887191439822,1.14779771753711,-1.2822344095944,0.189339919352279
"659",659,-0.707264336486734,-1.69456710656405,-1.54344239169451,0.710767909492937,-1.48103824602053,0.231889022969455
"660",660,-0.490328233208473,-0.331324215760865,-0.82546406116934,0.10135891599973,-0.737995398354149,-0.569258512824917
"661",661,0.335120671923036,-1.75840637897644,-0.29954841875018,0.196121833983735,-1.33922800353297,0.561774381808604
"662",662,-0.716447491764621,-1.64336165504501,-1.37521201460224,0.924531880720131,-1.32620017353074,0.438127636929882
"663",663,-0.164215507046062,-0.911751049463467,-1.15381879930663,0.595223961007573,-1.61477867098282,0.324631059935398
"664",664,-0.909004496690949,-1.72062069622067,-1.10989050173583,0.423218841059489,-0.812961797088029,0.20041761170223
"665",665,-0.903518082868099,-1.96272308211735,-1.45415360022546,1.13312711562051,-1.19092500557535,0.523212069389909
"666",666,-0.948142093280718,-0.338383243265007,-0.821150542101415,-0.249882424523341,0.151494332724715,-1.10946015333123
"667",667,-1.90806682454723,-2.66960335208964,-1.4019976258969,0.147811280854893,-0.482039196919051,-0.294523497028739
"668",668,-0.336252264842568,-1.22129308144747,-1.12591729463723,-0.00871437797641849,-1.44500167846901,0.0161115278618919
"669",669,-0.525325602285915,-0.492092746176634,-0.21493902119144,-0.174878672588165,0.158456376751494,-0.352954770041151
"670",670,-1.37688115090787,-2.12888672681634,-1.75717462875947,1.39948946240576,-0.779218022549093,0.583164753608776
"671",671,-0.255478990162639,-0.382439274217851,-0.845281049094065,0.218508879678742,-0.755224123740512,-0.346821701991799
"672",672,-1.17343144414131,-2.02452906460423,-1.01936127798537,0.776353724860788,-0.608137571402643,0.246679109514518
"673",673,-1.47049036327012,-2.60653906231144,-2.41626417343676,1.69302587098532,-1.57449441812142,0.801452746983978
"674",674,-0.851938736484347,-1.31845317466513,-1.17384589447056,1.05802783459619,-0.479782009293771,0.311765924018727
"675",675,-1.19249420557484,-1.27767797517621,-1.16853362147159,0.275966362010871,-0.33702113766216,-0.426779344255957
"676",676,-0.769675315340209,-1.77254962347503,-1.74034800855981,0.926599743694016,-1.9909083040697,0.277431368551963
"677",677,-0.456998681372963,-1.68317213320848,-1.20373039359572,-0.202919442498185,-1.51008302604331,-0.338970530606661
"678",678,-0.798121816805219,-1.66044502073795,-0.915311585297886,0.601028420226038,-0.402671678942585,0.555421085474904
"679",679,-1.66409507108089,-3.27794898893745,-2.25067178204816,1.56916526044734,-1.71823598810766,0.965221359038425
"680",680,-0.223714093492314,-1.25254177326573,-0.288503726839102,-0.152762861975088,-0.761571040520897,0.0289505937221436
"681",681,-0.86359326844358,-2.0591557291075,-1.2891767327541,0.450496512167363,-1.34623653738986,0.123393058471664
"682",682,0.00470984095282146,-0.137301805793101,-0.170172373404203,0.00293028778865581,0.252266577369688,-0.0575704633335691
"683",683,-0.282329237616266,-0.718098381113215,-0.91953245785578,0.23554556565297,-1.18867902155778,-0.28319502735589
"684",684,-0.95544689844025,-2.60968457032254,-1.44212324459594,1.06055300696567,-1.710510306091,0.649510148598531
"685",685,0.396903936666163,-1.81487276063976,-0.670738476972875,0.315012540283666,-1.92692995583816,0.922464661059317
"686",686,-0.651209640339717,-2.14580939322627,-0.91834662119928,1.4024461204467,-0.54649290036156,0.976143900076988
"687",687,-1.13898725553175,-0.88624289287011,-1.49718119761854,0.571513362196307,-0.37585980733642,-0.430861504318767
"688",688,-1.0541400454452,-2.32647240459935,-1.90382521993172,1.18585400632604,-1.4910998821241,0.519637023216374
"689",689,-0.694498025560524,-2.36192724674419,-1.91112432232617,1.62433849890945,-1.90254541253622,1.01255935558311
"690",690,-0.446985272417231,-1.45593117330431,-1.45434187890646,1.09227043246155,-1.26080558451036,0.62388705232776
"691",691,-0.669684060539024,-1.38121377013396,-1.35541443574113,0.792383450111589,-1.25722597373072,0.372937452507405
"692",692,-0.049288790600918,-0.885372927642537,-0.48581680669708,0.112115511905568,-0.78979007170287,0.00964420101439399
"693",693,-0.67265595814787,-2.03630561415448,-1.42065644122751,1.24118577417365,-1.39143481715046,0.920640269370715
"694",694,-0.337305173012209,-0.647387435780878,-1.22444532006449,0.490735130344104,-1.41388686666644,-0.105973272931375
"695",695,-1.16345685881974,-2.01135105387652,-1.97020318513399,1.39613366457319,-1.4343590201566,0.637470993914158
"696",696,-0.508153771174916,-0.288104156898217,-0.816376491657395,0.16514135961865,-0.597627178035688,-0.327563347919132
"697",697,-0.0724615590341043,0.0404684932738882,-0.440381254917155,0.155136745584363,0.0687146512653,-0.0705405417967269
"698",698,-1.10053865553903,-1.21639859664631,-1.11171198596877,0.16115341632993,-0.152782888725063,-0.411674244111039
"699",699,-0.253929636578846,0.177417361603136,-0.444101147690478,0.130994340642302,0.0478548146909175,-0.467736916559472
"700",700,0.294287046121175,-0.417599036990316,-0.334797319229043,0.242109492595615,-0.824142052476089,0.414666208145411
"701",701,-0.324106575798449,-1.19043447656391,-0.718745071633002,-0.0918099470932655,-1.18232745498107,-0.367643586748728
"702",702,-0.643647051700794,-1.86383779938277,-1.31291222210566,1.12615047927221,-1.32451380539027,0.712384693407847
"703",703,-1.26304472182285,-1.93458761205174,-1.44801944341366,0.852307646903514,-0.627512479013207,0.0513906435139003
"704",704,-1.35067914142036,-2.15554403132681,-1.57504990549371,1.14742334996597,-0.69263911188211,0.728950494690789
"705",705,-0.806978994890787,-1.9035917681036,-1.49276866453738,0.604613371311902,-1.49419492309966,0.214364784421844
"706",706,-0.887278106278688,-0.47114651950097,-0.638866073628068,-0.486350118087485,0.328183498448507,-1.02488287104981
"707",707,-0.943379201903324,-1.55064059292304,-1.32820850812636,0.418930225777412,-1.02009768871324,-0.0975364155961079
"708",708,-0.462836191017505,0.125452901457239,-0.619897210637908,0.0723173370505465,0.0893601354109165,-0.512552047639857
"709",709,0.260495089255603,-0.656428999644595,-0.831613215054777,0.608429407498226,-1.43480839408487,0.401389845170117
"710",710,-0.465408947963529,-1.41027776759648,-1.02303447727134,0.253803096444225,-1.43948293368762,0.275180436156901
"711",711,-1.76905754529871,-2.52465717160016,-2.10757073349395,1.30943394863736,-0.960632014705868,0.696702484072009
"712",712,-0.298670665255458,-1.10383272467488,0.168834139061714,-0.802007743335868,0.483076321600978,-0.672932995983848
"713",713,-1.10348708607642,-1.94130700666286,-1.21678002872518,0.33683128889586,-0.941368844050845,0.259846361267514
"714",714,-1.02946306542695,-1.95081554176385,-1.6101982359421,0.899230506636617,-1.17456707464055,0.316774599559974
"715",715,-1.11618380881436,-1.45156137110843,-1.50156878955164,0.753134438040709,-0.524058228410405,-0.15440325831394
"716",716,-0.220856256488988,-0.928545419143237,-0.919970856285693,0.899830672345988,-0.885690796972161,0.391457628066504
"717",717,-0.629579905248851,-0.428728245403884,-0.54394139330993,-0.269586846728063,0.0420712493915232,-0.729831574363086
"718",718,-1.05597945879739,-1.75544087829708,-1.65563749416054,0.612242385190219,-1.53329223848564,0.0566319479353162
"719",719,-0.283182184887304,-2.05995846790671,-1.38959523171031,0.862507622919072,-2.00030881541895,0.647824767484497
"720",720,-0.659374635037432,-3.11903675264166,-1.82554805283732,1.53904316837251,-2.72135615248251,1.23558564791851
"721",721,-1.46516870169566,-1.94353800930893,-2.11233907320794,1.18932848395353,-1.26396080649214,0.296134370936401
"722",722,-0.432205166023806,-1.48311000532703,-1.25581155160757,0.567416214445477,-1.06753127275581,0.052046992721978
"723",723,-1.66221785215323,-1.05549278785866,-1.79396689796239,0.35123951865078,-0.26691548751815,-0.810783234714301
"724",724,-0.300590230776878,-2.32065909017273,-0.396967364367574,-0.316557194939305,-1.28979559012398,0.0893506589011983
"725",725,-0.756558444234839,-2.03906939574361,-1.58651293983357,0.870469155727669,-1.85416131733646,0.355317971204942
"726",726,-1.51229226880861,-1.74694308005818,-2.29331114992899,1.79306329968251,-0.80533056789065,0.494893801777738
"727",727,0.469511732020467,-1.22185024805706,0.841089972643845,-0.46887845639523,0.560380006888475,0.423014417983512
"728",728,-0.654926267838527,-1.62836889315111,-1.04922951063731,0.596780671139797,-0.906922884078547,0.435013326525257
"729",729,-1.17292532236077,-2.29008786924817,-2.01981149578779,1.40674813326729,-1.54206121971144,0.692227729144736
"730",730,0.00796361025525358,-1.38754862449882,-0.587968084141058,-0.0770843295735212,-1.26709479060368,0.527309300835078
"731",731,-0.737300652509303,-0.696485632961894,-0.369043937267074,-0.511526192617404,0.276543894974339,-0.23987346836864
"732",732,-0.524120756435176,-1.61637801756413,-0.945232687583934,0.552259886804667,-0.887319704363716,0.203694477787011
"733",733,-1.54190038467207,-3.15771191026303,-2.12168880119566,1.76654814208033,-1.60477412549823,1.23882963582674
"734",734,-1.32214193389092,-2.1891303881387,-1.6278273166462,0.470127629280743,-1.1648609563582,0.0700993650671957
"735",735,-1.24773320020169,-1.42352989261223,-1.21827776797069,0.3067985717764,-0.264697800981136,-0.285148005548536
"736",736,-0.929262238151742,-1.94692407006126,-1.54920733665979,0.728393561410332,-1.20365461843896,0.284475486585944
"737",737,-1.04740045513129,-2.76029395937455,-1.19383628894027,1.19494795048034,-0.801468577869941,1.01820568300009
"738",738,-0.234246863649615,-1.95119272045813,-1.44648658534487,1.17462276524358,-2.14266132907939,0.80997062011699
"739",739,-1.38044496841647,-1.61512913171774,-1.30637102583149,0.172388514440642,-0.379805716548706,-0.268593176662596
"740",740,-1.62738069295886,-2.32264836305933,-2.36081668652504,1.44648388160188,-1.47076057627499,0.469746968826757
"741",741,-1.16367887802279,-1.68328563320393,-1.67979091304819,1.36099990880028,-0.597209718344557,0.351134428092465
"742",742,-1.45101784506573,-1.75849755503035,-1.08171859189805,0.125443835253051,-0.134126018848428,-0.407994561911185
"743",743,-0.922094939819391,-1.808500583972,-1.62178770167351,1.21491514476315,-1.22634319294036,0.711434158137546
