"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"737",737,-1.10203017343061,0.766914785343384,-0.0589449191733311,-0.223885239180736,-0.328240915000452,0.257577402954637
"738",738,-1.12440721072387,0.664482070198776,0.123571411237971,0.673742842758405,-2.62020165461626,1.81621143097765
"739",739,-0.422920409224624,0.568625978961291,-0.35176860052552,-0.0843887918235455,0.0921393919371706,0.0174597580946694
"740",740,-1.27071103045899,1.26573132747065,-0.0186001090843506,0.0151358660289587,-1.47324193664154,1.11873050343065
"741",741,-0.452919920103685,0.831967947144021,-0.539126883580048,-0.0544427343380514,-0.171358197117716,0.0282380617539499
"742",742,-0.541342374394618,0.584510065699851,0.0901660654550033,0.180166588082507,-1.42855222949573,1.27570915656855
"743",743,-0.434835825317714,0.785896202141525,-0.0583276604974365,-0.0125923030469694,-1.05972457275996,0.809948001436367
"744",744,-0.616306605604636,0.85655827735184,-0.558246019737715,0.41824664860857,-0.951718710814129,0.612021787568007
"745",745,-0.749394637559844,0.614318712771182,0.116501234580567,0.0352928091679994,-1.10007027509467,1.05061083467615
"746",746,-0.445306926732907,0.487990513059211,-0.0898403693710932,-0.0796644202434631,-0.708448315403905,0.489342756296731
"747",747,-1.65306895638713,1.42543481706802,-0.443716905172361,0.472624958186094,-2.40415049977524,1.032946255052
"748",748,-0.140982578167007,0.164984205218242,-0.0712166847809056,0.0653081808769942,-0.829788770806458,0.553747370305103
"749",749,-0.693802163172921,0.611574336023131,-0.210488131673878,0.38811759109627,-1.42635352062795,1.16282773311071
"750",750,-0.858109515520348,0.489883514033661,0.0591582356006851,0.978259535064122,-2.29417480494042,1.75959228332044
"751",751,-0.0986753188252183,0.490200982862372,-0.321238184471696,-0.254495575502619,0.424150639319922,-0.0530452698835655
"752",752,-0.277108111080169,0.195982895948005,0.0836480012083728,0.289604259553161,-1.19969292429788,1.00324241469667
"753",753,-0.197207379141577,0.525660246454692,-0.190517092066589,-0.0146167961799616,-0.671184629306199,0.571789513922915
"754",754,-0.16257196137074,0.298142269714375,-0.0954459880234177,-0.210165099843985,-0.001750600984186,0.222584951678364
"755",755,-0.762210381772637,0.693586712798098,-0.00238055768441681,0.118661414935556,-1.17150629429389,0.721649046370047
"756",756,-0.428824720573701,0.839770439822039,-0.43423384199815,0.200490845480214,-0.902494516716839,0.460335574792069
"757",757,-1.09900546303497,0.97405947997712,-0.390047112428869,0.630744466264563,-2.10443605963886,1.03578077572478
"758",758,-0.375412061100357,0.50279485203756,-0.234563078674778,0.0578244533169545,-1.18788308227557,0.490490788401196
"759",759,-0.865102267250269,0.827290848280374,-0.0716966017752294,-0.0189587646014939,-0.927755583462325,0.723160637100903
"760",760,-0.63063768391028,0.481080144592295,0.185437352535774,0.171341400666122,-1.67712199871581,1.21553383772534
"761",761,-0.78471998426018,0.496372209755831,-0.404136232684836,1.02757315366785,-2.27352156446469,1.41976145728856
"762",762,-0.453837173511028,0.743937638189371,-0.143166645016054,-0.375145095369351,0.116560393275355,0.153778880130174
"763",763,-0.0141472570715857,0.301180961705355,-0.227170762487031,0.0288179667472517,-0.307040812773834,0.349042878844177
"764",764,0.061453536663912,-0.105906764912009,0.604180298201056,-0.122447771245634,-0.879037037827696,1.03349695210577
"765",765,-0.198163829575705,0.364267145168255,-0.0430821931773732,0.0244740345145328,-0.533903670743666,0.556798887574034
"766",766,-0.358499325779427,0.25630545814027,-0.219920196978363,0.163697217318675,-0.671873003808142,0.544381082688353
"767",767,-0.587200586445193,1.07459154836684,-0.244571669226609,-0.202931396387289,-0.351874404654495,0.492133077689761
"768",768,-0.60757215376412,0.531831243322858,-0.370376459000819,0.366434489171313,-1.17443365371375,0.59536687172905
"769",769,-0.248662772174314,0.594610138438639,-0.213393258485721,0.209924925648695,-0.896585775063315,0.691949569676552
"770",770,-0.907492699741051,0.889790194353149,-0.383532363753134,0.27461254109526,-1.07588470490582,0.667866665839105
"771",771,-0.555657133973674,0.434393092277074,-0.122172927899919,0.478540140896031,-1.18831587558318,1.08458457751647
"772",772,-0.706716103313862,0.698867139073917,-0.120855125045179,0.359011717917019,-1.26760669238149,1.09459962288328
"773",773,-0.359662416818272,0.136482990966045,0.245134591068672,-0.0818502021056573,-1.54368958063101,1.00581855383268
"774",774,-0.126607686870801,0.169786030450191,0.265544902502932,-0.0618239941740128,-0.558547211811811,0.921363886251133
"775",775,-0.66275026751518,0.725908106220814,-0.157167033444421,-0.249918189674079,-0.460909244796972,0.25657001484424
"776",776,-1.14889721650167,0.715239154949502,-0.295454336440904,0.705607842771379,-1.94267678929202,1.16263881398878
"777",777,-0.230661081859364,0.676395258521552,-0.280759053652201,-0.536355211042055,0.932126006958453,-0.411973583371498
"778",778,-0.413064407690934,0.683448452947923,0.0114989325013769,-0.076579381764892,-0.825470492760708,0.892648988728081
"779",779,-0.34119384681316,0.35567882872742,-0.328371199809429,0.427163334133867,-0.848273345772997,0.63491481864502
"780",780,-0.808951368762509,0.856179827847734,0.0249577618717059,0.0439843555247843,-1.65489526134242,1.11429145433194
"781",781,-0.0041407182655139,0.0908059054721981,0.157921214954235,-0.00376286759983086,-0.501275329582082,0.759610751036327
"782",782,-0.347913781739853,0.341838854622185,0.109923244407439,-0.350560200062651,-0.496674427407704,0.403942516112802
"783",783,-0.815330816530063,0.574185683670923,-0.116371604196087,0.785200696406561,-2.09265748573853,1.43426688957676
"784",784,-0.48096967028712,0.67611265372211,-0.58765682909263,0.817463724860594,-1.18317756326887,0.833941430089514
"785",785,-0.270336177617094,0.651516503482383,0.00341483280568668,-0.074884630857405,-1.00868677695296,0.72404076405327
"786",786,-0.0803211780417888,0.503906850412003,-0.433258688176633,0.0496461953258935,0.0530316896319561,0.113946889183808
"787",787,-0.0592449623621889,-0.0992915724534603,0.573752116709719,-0.08044242824784,-0.937896284562788,1.11867410778999
"788",788,-0.186654799534635,0.295785661266828,-0.148536677038314,-0.0459945354346274,0.00587600264407918,0.336515251027232
"789",789,-0.731112988248217,0.888814849548426,-0.0834727579607563,-0.144230812279104,-0.0983367978439282,0.407311924806643
"790",790,-0.0406950889912479,0.513458057109602,-0.393571058339141,-0.112763539439352,-0.163152888418421,0.134715151123476
"791",791,-0.979442632144065,0.754571134889905,-0.014281523279441,0.413060662642387,-1.84262352835304,1.22755043084535
"792",792,-0.677706054365567,0.668376975294031,-0.126104974069794,-0.127579369401417,-0.70447044738116,0.469896225315413
"793",793,-0.969047398677033,0.857582964777717,0.0683225851930753,0.439148180760893,-2.26367999975349,1.43049907590947
"794",794,-0.614344968367651,0.706138199553584,-0.087169265677187,-0.189765337094794,-0.703867427861874,0.531844022078265
"795",795,-0.392008355643187,0.523833106005416,-0.488423008250833,0.00460194180392415,-0.0424124110422752,0.139543547842716
"796",796,-0.539630479576753,0.482845992766852,0.0853987879764717,-0.159009221240573,-0.699475631053454,0.661032592239513
"797",797,-0.256181801584587,0.405262785439099,-0.29380872837551,0.0260984407946435,-0.923109543120057,0.431790821751635
"798",798,-0.912906983255297,0.529773051696275,0.133796747110094,0.445655548400542,-1.58707118175378,1.37458271701043
"799",799,-0.372594618436121,0.448433673322887,0.0551260918757205,-0.241986694479159,-0.055512931964854,0.505009962751051
"800",800,-0.468601235094745,0.384775972858435,-0.474190325856932,0.682020705767995,-1.46762159529183,0.704740477919409
"801",801,-1.0560133561032,0.792360945813857,0.320966891245094,0.764312923754134,-2.60430284579294,2.14168329018124
"802",802,-0.447072892501983,0.314107946679199,-0.197014505372664,0.757922650657143,-2.04092545039618,1.18568063182686
"803",803,-1.55948300823484,1.13225013902309,-0.3578657550316,0.333827402694305,-1.52430885013588,0.77673527785539
"804",804,-0.525577054820348,0.296520736773684,-0.00383939297327937,0.605197422199087,-1.80979932902608,1.42196434906091
"805",805,-0.239211796018752,0.338002424873948,-0.0149976776444453,0.387427954104468,-0.822982839809356,0.927373968525602
"806",806,-0.501360334316763,0.747263788671125,-0.207237811235104,-0.5383629618058,-0.359814944754111,-0.00849691700511478
"807",807,-0.930461192978164,0.995630454577235,-0.255953037619033,0.277051890189317,-1.28709882532141,0.870043308551829
"808",808,-0.553858629726676,0.939281113416314,-0.418818639528389,-0.30659463001408,0.0730043587541729,-0.105225901834444
"809",809,-0.744630488420486,0.99830658590392,-0.335830634298982,-0.0929279983802885,-0.450651623311309,0.365406096038957
"810",810,-0.694896301970676,0.76631540197078,-0.408415184434602,0.243584887042275,-0.689752985513415,0.450758370590387
"811",811,-0.313863637761336,0.57103026103439,-0.481183071474865,0.207250563786103,-0.532084098806372,0.163285689562066
"812",812,-0.840648084439906,0.489143024474917,-0.166057293236092,0.421942940388664,-1.21339184295784,0.914072217562958
"813",813,-0.868768234529592,0.839930305491923,0.168840213344811,-0.158837923211067,-0.447282038191296,0.903925160822993
"814",814,-0.524769659069729,0.642926794033085,-0.234943466906372,0.065777018248372,-1.12460122574904,0.678489592220877
"815",815,-0.311626980329284,0.278034370219938,-0.417388646564054,0.411352974628617,-1.00162483737356,0.42553275510408
"816",816,-0.835299485962049,0.681426084685524,-0.315409747636613,0.610821360434101,-1.67594248571615,1.07622933692488
"817",817,-0.427962273391239,0.601081149824764,-0.194863640409323,-0.252503779174685,-0.26960776543501,0.104227261900103
"818",818,-0.432383357292,0.925416109801494,-0.183293084081767,-0.308051331019796,-0.941570995008767,0.400869847099748
"819",819,-0.618100906591593,0.863059035011234,-0.54790579391347,-0.117104768648016,-0.167418449903715,-0.11187267546894
"820",820,-0.511490594119768,0.345892617060116,0.146286017555129,0.83879377329727,-2.5969447023858,1.73659550348716
"821",821,-0.66863173297552,0.642699722239026,-0.394490438916415,0.19116423214971,-1.158090291033,0.593638475790895
"822",822,-0.634533948585375,0.769156108449721,-0.22208122950845,0.311962157334297,-1.63574059594262,0.939088261064936
"823",823,-0.698750721658058,1.08657754487286,-0.257248283878096,-0.457307419382302,-0.318845985566172,0.0986206892528181
"824",824,-0.287847154341092,0.361273887732944,0.222685639184568,0.290253859883052,-1.11311141929074,1.36796152246551
"825",825,-0.244141606169701,0.614597519083892,-0.240412147007133,0.0868043759143912,-0.600956647727862,0.544360429136863
"826",826,-0.429781561947126,0.541249944099813,0.115127790311428,-0.045074032293945,-0.416996454629626,0.658915558704605
"827",827,-1.25892326184526,1.23806513628404,-0.305845933758656,0.203216706839167,-1.1657675810386,0.725962025540571
"828",828,-0.184420299927066,0.229251075714828,-0.163068422003027,0.564236245243831,-1.28607693474694,0.888458599107928
"829",829,-0.404847231298794,0.454066083477609,-0.00291518093148606,-0.0824863370825729,-0.606033117485847,0.640079780232339
"830",830,-1.11853561051266,1.10178398735199,0.0733074169703298,-0.0573460429059357,-1.28238911976359,0.972163746002983
"831",831,-0.695597831500015,0.920886237297029,-0.137371797801169,-0.0150829821419482,-1.11059625759683,0.799048937163687
"832",832,-1.00114892394903,0.809792651246745,-0.185990300431348,0.589744879909207,-1.79113493747752,1.20150007802093
"833",833,-0.934742464249839,0.557511557840565,0.268106548186745,0.62054617234046,-2.34405696653783,1.86803070723549
"834",834,-1.03473178375809,0.946046342902924,-0.242072705154461,0.723202051628419,-1.9913923335136,1.38975443158435
"835",835,-0.4948141148904,0.275502236263124,0.101512706459529,0.183454683448019,-0.995307706172654,1.00135083528345
"836",836,-0.924568356670176,0.552654515317417,-0.119909558147061,0.621110698506046,-1.80532428496232,1.28829173595022
"837",837,-0.373968874572105,0.585116073797263,-0.570573638928995,0.486320404505422,-0.794047722445212,0.504478164581595
"838",838,-0.49025244829314,0.503756193545084,0.257661084492789,-0.0863872587484518,-1.05798039042602,1.02401076492908
"839",839,-0.0902229109561043,0.50072039436876,-0.527305234664497,0.0325169122514294,0.348487674048063,-0.150413946702621
"840",840,-1.0240332057855,0.946505829042838,-0.198664226731824,0.447564542945281,-2.30209813227831,1.17179052572014
"841",841,0.039449293376235,0.256467850839047,-0.0151809245022805,0.076183750453955,-0.331569866707039,0.634425494225344
"842",842,-0.300745584272283,0.380912467721199,-0.307033246558913,0.028602451998284,0.168286411326225,0.214397991430868
"843",843,0.253054031101955,0.049632884965924,-0.143979511300194,-0.156092753921055,-0.0926623308751934,0.0630571517751894
"844",844,-0.575285252570243,0.196777095633531,0.303083236138067,0.807066238933886,-2.08401276831265,2.03019139007071
"845",845,-0.138289882974575,0.199965857735034,-0.038911846213338,-0.198030342135614,-0.0772918741340856,0.307721886593873
"846",846,-0.244825222740154,-0.0588894407452596,0.471488441656957,0.29714934372115,-1.85329041356668,1.30896871938438
"847",847,-0.812626573638777,0.985020619587923,-0.38814996588669,-0.0272591997690075,-1.18467860968167,0.368224726804775
"848",848,-0.486761090590112,0.717394580228644,-0.183370886776824,0.0771560248465459,-0.604468328945863,0.605379097229292
"849",849,-0.355576566745543,0.4444457704272,0.277589693888949,-0.100008657340813,-1.06006043346342,0.968804109893421
"850",850,-0.527196723716236,0.482074968894689,-0.183246923878337,0.205813597114904,-0.910350481485144,0.755068839807899
"851",851,-0.378776276565865,0.743253628304812,-0.243507100517848,-0.22601828822558,-0.478879825444976,0.313335407085287
"852",852,-0.207510222048268,0.475616978324322,0.0471061521053466,-0.181588944083019,-0.521158235256168,0.533272036877461
"853",853,-0.683235609510763,0.797416522336773,-0.205342420789166,-0.124010759722797,-0.598137558204059,0.344726815270244
"854",854,-0.743905090703296,0.720932869791102,-0.00494969999716783,0.00262130002910077,-1.05258473060227,0.750901250917221
"855",855,-0.435648521216816,0.701729670513969,0.0965695160015723,-0.00590586540604497,-1.06925752850363,0.923863845694418
"856",856,-0.428244377018438,0.467845952920322,-0.124625743280585,0.314727470409104,-1.62505867851451,0.996078330569958
"857",857,-0.669892881184713,0.55661030924475,-0.502370613293805,0.549560373011486,-0.862911145361489,0.637207519277173
"858",858,-0.563571501040039,0.66360423904713,-0.206535239242249,0.123074666239457,-1.17572211193955,0.739196120754706
"859",859,-0.522327336064676,0.619073181747133,-0.285861167403215,0.122532872154461,-0.880064071207755,0.51601541019526
"860",860,-0.85220789826513,0.602319097538784,-0.0907410321205668,0.360497743203028,-0.966160810546676,0.779361321955304
"861",861,0.0220126064101579,0.113264820679882,0.0868347827596418,-0.168684588989,-0.0415208608290236,0.323536857185195
"862",862,-0.737092881734717,0.87003048631587,-0.204816998751256,-0.323227046627091,-0.28153541948275,0.203865918222737
"863",863,-0.730712758862845,0.649913874358611,-0.284692044725262,0.365588565502621,-1.2682577262399,0.712985362600907
"864",864,-0.157572361232806,0.36187016426477,-0.0309327773201525,-0.0145694269777942,-0.386652425227993,0.583931001544269
"865",865,-0.488843811264794,0.6302458061299,0.118268220902575,-0.0379162336654011,-0.640769398718933,0.982000601926653
"866",866,-0.584795630178399,0.125733196315611,-0.128440408418571,1.48372135484785,-3.27185473026705,2.16059726555443
"867",867,-0.75280486334065,0.915066858081583,0.0803070613429522,-0.393782089719599,-0.127195325752034,0.481337120675102
"868",868,-0.423327455273697,0.58048012499636,-0.0172728373510725,-0.145685968166674,-0.406748640617443,0.568077541919457
"869",869,-0.0862009790932874,0.205216728577259,0.265486146938854,-0.131715443179375,-0.632999005647054,0.985497739594751
"870",870,-0.455896296082623,0.545568651983923,-0.0153071842568136,0.0595239796988353,-1.27954779097483,0.876817370591558
"871",871,-0.910941430247615,1.26231166023498,-0.347529476166073,-0.178056178283424,-0.17900027546348,0.363382648011979
"872",872,-0.170848882288572,0.286587592608259,0.00168444702824744,-0.318695694074384,-0.0382172160966627,0.12165047783958
"873",873,-0.206932290683133,0.722879740531608,-0.27411033854384,-0.230697077468716,-0.931734575871317,0.351344918892304
"874",874,-0.454795043775315,0.564421361872933,0.361473975396178,-0.454576395212681,-0.576050411227293,0.618265525845934
"875",875,-0.917223739832306,0.61026523132843,0.366524370850724,0.421622536670564,-1.88681320424941,1.72329958672925
"876",876,0.0497737118189253,0.242655299600845,-0.405968417817801,-0.0944190426255854,0.387390795255662,-0.210068459491919
"877",877,-0.393526213530801,0.772880326164672,-0.292356022150697,-0.114950025554516,-0.393609131007845,0.288399472560288
"878",878,-0.738908988668429,0.782333132705717,-0.130672904230108,0.168581403561911,-1.23096572958092,0.929236613231456
"879",879,-0.437156961183105,0.444102834627895,0.124013926143921,0.269340014398048,-0.880178680171073,1.12597765822408
"880",880,-0.962017601640823,0.630232977607677,0.283544749465875,0.310177795011272,-1.5086697697191,1.70566038666874
"881",881,-0.606404315778744,0.617305243340881,-0.0499546895914399,0.44283033889952,-1.61066430048513,1.32145188734318
"882",882,-0.93243227369985,0.8129831543744,-0.110292574744989,-0.19649108329424,-0.612903439169307,0.436971057074361
"883",883,-0.532680288067415,1.13656383043017,-0.121042176312877,-0.513692256550704,-0.378540581495103,0.650251062354637
"884",884,-0.323804608600212,0.236134665072179,-0.294375700254139,0.487204834138396,-1.20523869829005,0.75964363604751
"885",885,-0.0418722423953024,0.533182467671664,-0.43744602318193,-0.109714859556416,-0.192844345529066,0.0577999360961582
"886",886,-0.55599681776327,0.837442222925001,-0.295499009186343,-0.204677678174731,-0.376311921579384,0.334401281153675
"887",887,0.186628997560887,-0.227572850583053,0.236420565117234,-0.216743852458783,-0.522964280037111,0.504416383863376
"888",888,-0.803580526325987,0.826507476485404,-0.334308067122703,0.354819816563311,-1.3425260322487,0.786135678686971
"889",889,-0.528769984954879,0.543879967905328,-0.192045849277689,0.330552528455688,-0.974521596664953,0.844915097991137
"890",890,-0.76277920364559,0.694993699049513,0.112671950271695,0.457646484049406,-1.9624875730352,1.5598065621529
"891",891,-0.736529479765229,1.21750152021153,-0.717829884045216,-0.0762725288081074,-0.366570321066683,-0.00723243290317534
"892",892,-0.629870592577514,1.01153610802715,-0.135911065652843,0.066739173352234,-1.0542555871152,0.866384333058713
"893",893,-0.163062985772663,0.283431515217547,0.357921798053868,-0.189562251643304,-0.211759778377858,0.704723037432537
"894",894,-0.359079674266755,0.30706346455918,0.102638925931357,-0.0411704380837342,-0.634698911176542,0.701723385590857
"895",895,-0.351330707758779,0.634385373312115,-0.234069211827808,0.121467043994553,-0.613314796944367,0.605109404423091
"896",896,-0.699315818730047,0.595355363342207,-0.104268486820776,0.28323297413436,-1.25106358038109,0.884691979487804
"897",897,0.139027485497371,-0.0269148356757554,0.195022545321901,-0.0387745948388003,-0.436005704232658,0.616454530522486
"898",898,-0.461182975803797,0.597641535992501,-0.0886022809873998,-0.117130332127071,-0.434416950668784,0.505063921056453
"899",899,-1.72800196267508,1.45107801036304,-0.128097183457666,0.780446409026917,-3.2552563236346,1.6701573107473
"900",900,-1.44940148162519,0.540751321514664,0.0470392001563149,0.888933587874204,-2.65512149527426,2.18965036022024
"901",901,0.00990280787328415,0.471445712332647,-0.314344718301993,-0.113296032159389,0.641990894296424,-0.110487807346128
"902",902,-1.26439296496415,0.905165167095851,0.0657917182450487,-0.0882372878303664,-1.10993859563331,0.656689188992215
"903",903,-0.59192418566893,0.632825192616981,-0.146989103925823,-0.186085706287467,-0.38308775179214,0.193047829329532
"904",904,-0.219766178881352,0.106305874362895,0.0267904358177002,0.172899410502412,-1.05268842688565,0.734791446506802
"905",905,-0.492740990589056,0.678453837833148,-0.165074689239256,-0.0512584465527125,-0.387462898115241,0.43162149463421
"906",906,-0.638988524486055,0.505695735677249,-0.36745704221017,0.781044461004649,-1.34029315457469,1.1801692956234
"907",907,-1.11951999926721,0.835780181184266,-0.150246844136102,0.383751179419029,-1.96077735854506,1.01634884199708
"908",908,-0.431549253432373,0.465175001273541,0.360214171697004,-0.522250929357259,-0.601198245663306,0.683418225225028
"909",909,-0.554126600302723,0.171488980922509,0.191154438064162,0.649152083865419,-1.80759063656324,1.72321790852696
"910",910,-0.35118314524838,0.62550573533113,-0.408668505950341,0.175646781952348,-0.675124247164187,0.432336439340986
"911",911,-0.307936786222311,0.496438657540806,-0.103305937819266,0.203458452456493,-0.44773322186293,0.734094840592962
"912",912,-0.25468398215082,0.350873236339232,-0.537512553597986,0.529819121789558,-0.770398403505753,0.461583701029924
"913",913,-0.00453632194102321,0.223566859202959,-0.0968375058988132,-0.366434556396385,0.379737354856375,-0.083493192255468
"914",914,-1.14595189582525,0.983815677604724,-0.329213110786829,0.10226283810171,-0.87655008557518,0.702414995348358
"915",915,-0.581132965347219,0.535614126998899,-0.184414859665682,0.428052960076645,-1.37936787117747,0.944777417147898
"916",916,-0.806242368457059,0.776721204212922,0.211463014132519,-0.252008019627699,-1.06814082342929,0.784624275453949
"917",917,-1.01176806378272,1.23881091514131,-0.295426467409672,-0.206621905271611,-1.0326667714097,0.529157438861826
"918",918,-0.0167761948549927,0.08881526703081,0.160582352344923,-0.295606225206205,-0.139111144976154,0.392410448514549
"919",919,-0.458727289078453,0.589016048685277,-0.4494536364769,0.0977625066775906,-0.545193991908068,0.233336189263835
"920",920,-0.290532683523867,0.266049044917605,0.0999800698218242,0.0594814988433285,-0.708686427031626,0.820909969163422
"921",921,-0.540641444658608,0.636307765688821,-0.0530188999743172,0.317720452531909,-1.57410004130989,1.15231561666658
"922",922,-0.193083207725857,0.415862005486673,-0.142971927601953,0.236670328918843,-0.525659495324773,0.667607100601357
"923",923,-1.20985761206495,0.79799520612856,-0.00213005070325326,0.75422880307395,-2.2868510770398,1.73451677913664
"924",924,-0.995669801282854,0.704688558292799,0.208287816201748,0.486684610175286,-2.35752175760895,1.54178075565342
"925",925,-0.961940472908327,0.639471489632816,-0.212122284877819,0.0898723591655491,-0.854544574036476,0.367686708608728
"926",926,-0.528599157022948,0.370049174370893,0.0124544659311825,0.385151452606514,-1.54178665425881,1.13884738530608
"927",927,-0.434930231140519,0.862935074594157,-0.55974014300177,-0.131741156831195,-0.322331424675878,0.134613718797611
"928",928,-0.183007851743734,0.452132991353686,0.0342164286039354,-0.166367245075401,-0.703903267678005,0.507857291839265
"929",929,-0.0293159461763448,0.244776865818758,-0.177879572688028,-0.467877787311412,0.48424629305744,-0.223761984368568
"930",930,-0.241132527468995,0.408308121143279,-0.182507370705114,-0.171133636126445,0.0629458217846784,0.244537114207078
"931",931,-0.415644409624655,0.423655400512581,-0.0482195554646239,0.228739454242842,-0.777312221114126,0.719021034463451
"932",932,-0.491901938618895,0.585777602748154,-0.301073725428595,0.132820763906716,-0.949576311020354,0.488278334497664
"933",933,-0.412880755200191,0.721582360377493,-0.551109122149195,0.465105286399032,-1.09252138246644,0.661972793472933
"934",934,-0.416474299835347,0.297710945047221,-0.111248808666313,0.540061577926217,-1.15474064590227,0.998232608931358
"935",935,-0.283136676095232,0.0645974153761008,0.277222889401689,0.59984868996164,-2.09818664739072,1.64499335395351
"936",936,-0.319529487137852,0.215896706512158,0.117515776179415,0.0442846458865574,-0.689016927724741,0.705434627052103
"937",937,-0.576031476263748,0.470386730570599,0.0409548406442891,0.394994591482802,-1.1641055410398,1.18018279547442
"938",938,-0.126111754599072,0.258075350940512,0.160418129761083,-0.163781239791651,-0.137429842025801,0.446197278694222
"939",939,-0.277742654407704,0.404998333599518,0.122568176188198,-0.02568694037886,-0.502098805873547,0.806069378555418
"940",940,-0.407916813273517,0.689110147527647,-0.383305689820439,-0.141126093052992,0.101065417587622,-0.0253936754266789
"941",941,-0.60200882673878,0.665653811698924,-0.285703288245806,0.319095184576427,-1.05236088031707,0.880300131623456
"942",942,-0.641447712612921,0.6961410495094,-0.333493528851428,0.255200719606448,-0.613820791983195,0.471806757987491
"943",943,-0.801410492381374,0.74281922371974,-0.592437746787767,0.488681911521805,-1.04761310943474,0.275565408951201
"944",944,-0.116444142232014,0.253532270749885,-0.198826630829493,0.275052419817706,-0.693769902125936,0.578908297291795
"945",945,-0.822344154905227,0.914734923882528,-0.0489188843658605,0.135925565626229,-1.23202707064677,0.946442758371576
"946",946,-0.816550285439642,0.78226611053602,-0.452112566357333,0.314565224106834,-1.0687694775768,0.370543785715997
"947",947,-0.740343119791611,0.845687663978068,-0.0181697611513444,-0.256419595008032,-0.503557904833103,0.645522025601649
"948",948,-0.564564248786971,0.856069605974104,0.00918159438118633,-0.545919077059246,-0.434141921882227,0.30906436141543
"949",949,-0.287209216230081,0.60402235488214,-0.412979665395697,0.185649069251832,-0.13169896123438,0.298328073641352
"950",950,-0.928999382123312,1.00501784115065,-0.448199801206958,0.162515485896321,-0.90657124328517,0.372448663220283
"951",951,-0.350762774551199,0.363977021737764,0.306721654159102,-0.587528100710353,-0.0538493969775554,0.424197956385786
"952",952,-0.393508329173114,0.136078344786115,0.217587782883456,0.147847940208988,-1.26591101862766,0.940421858450464
"953",953,-1.06686815087402,0.747098182119712,0.118352581875061,0.147937121249133,-1.33760411082964,1.09407995059833
"954",954,-0.564963517945062,0.49384189370258,0.050877653917213,-0.308735956840308,-0.354735575935024,0.350612780636222
"955",955,-0.745614875859495,0.817452136980813,-0.0691786191847728,-0.12807668605465,-1.04707905355536,0.77941930969688
"956",956,-0.451267852593725,0.729219616145054,-0.138240228759894,-0.482582454683799,-0.617745417801881,0.329447965310706
"957",957,-0.259480538185456,0.411553961693387,-0.304524475680145,0.204080029382976,-0.701725435032639,0.393257747908147
"958",958,-0.274397587955453,0.329240780517317,0.171454558047181,0.313838398242538,-1.07428430868888,1.22845625348881
"959",959,-0.459537943378425,0.793028066316697,-0.326524606597191,0.0168515068449869,-1.2858846520751,0.574323892879092
"960",960,-0.270870693542771,0.443097498208304,0.055765358090078,-0.269147923253153,-0.0971517925312928,0.55960377802274
"961",961,-1.56772326787596,1.53237708134235,-0.389920221751942,0.265705942003344,-1.73005901803751,0.66773116294555
"962",962,-0.899788650221172,0.804816314845508,-0.254112955285767,0.764173902874316,-2.29946229133592,1.53638551960847
"963",963,-0.167797574860928,0.49067761781277,-0.49925400159611,0.0548010090758596,0.473918208362941,-0.211525558793901
"964",964,-0.33195286245006,0.539975544018592,0.0189087858594425,-0.292418887519731,-0.432118118907588,0.435290800951304
"965",965,-0.207696672479665,0.247521755017814,-0.404956249534385,0.55835241845132,-1.18400747048799,0.683918938657365
"966",966,-0.854419785097109,0.703446279615438,0.143417088824827,0.309311412256652,-1.54048455238444,1.3039458933548
"967",967,-0.637188249162923,0.63306434961667,0.113476595323909,0.00875041776847593,-1.63416916650399,0.975256787750409
"968",968,-0.158405567699308,0.314594667920686,-0.211576386265337,0.105747729393495,-0.700644772563439,0.403623858071274
"969",969,-0.597498113501298,0.622264816097372,0.15066542210002,0.105481915822763,-1.50457945384288,1.24813777615505
"970",970,-0.746780665754739,0.803895172589738,0.0127527586965423,-0.0461616599991316,-1.16411963608925,0.911566071440873
"971",971,-0.439404754992596,0.586413495801838,-0.428479983756042,0.126577900689188,-0.114220760680871,0.304888565067618
"972",972,-0.369048131570583,0.779411766092945,-0.53862903036327,-0.0942989686577264,-0.0647606861262367,-0.0961784276561976
"973",973,-0.566324573498626,0.635255568612293,-0.22742064621303,0.194325432323662,-0.717473535159894,0.670730843865934
"974",974,-0.330012021338421,0.361860547726703,0.0926181210657646,0.156381789713704,-1.35081180739401,1.08328268196892
"975",975,-0.342502449926597,0.670939825303152,-0.32984570744565,0.291731096428119,-1.21429721802587,0.753422220795139
"976",976,0.0115034794425269,0.191821621914922,-0.114705613788706,-0.234533771591974,0.0575970573425763,0.128269796950875
"977",977,-0.901971115686072,0.842557550673999,-0.199214322809965,0.023946872058957,-0.437215891445468,0.578874897760174
"978",978,-0.37462421518265,0.277750072944307,0.21525383147423,0.209069909790109,-1.48645079402269,1.22222945575085
"979",979,-0.410248125743578,0.422749439927486,-0.145998379729973,0.0486123233603443,-0.424404872289326,0.440496132855438
"980",980,-0.626501729001609,0.590164311018464,0.376227494211646,-0.267716029984143,-1.67968720004015,1.40176968609551
"981",981,-0.137930146622775,0.307746390195798,-0.0673456941595062,-0.0763441906803823,-0.764468048088745,0.554518538448519
"982",982,-0.620785049744579,0.659817450969624,-0.347936666327493,0.5468274457068,-1.52061046193546,1.04841481790277
